model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
t0_50s,50.0,0.14285714285714285,7.0,73751.33737497665,0.0019270292375760225,1927029.2375760225,2.9813104809961677e-07,0.001237158225076146,12371582.25076146,1.0000000000000593,6.669523611772802e-27,6.669523611772802e-27,0.7500996357806079,0.7500996357806079,3.726754736311377e-09,7.453509472622755e-09,1.271290670101027e-13,3.8138720103030813e-13,3.9477054749483225e-06,1.1843116424844967e-05,0.06247200411278543,0.24988801645114173,9.433891880450636e-17,6.603724316315445e-16,7.102828475928841e-08,4.971979933150189e-07,4.968346281668364e-09,1.6948290726445027e-13,5.262908134650745e-06,1.257685170135171e-16,9.46918000904923e-08,9.469180021626081e-08
t0_50s,50.0,0.14285714285714285,7.0,74557.68307645619,0.0018848575341731332,1884857.5341731333,3.007829072905641e-07,0.001333830103832148,13338301.03832148,1.0000000000000593,5.253691568548121e-27,5.253691568548121e-27,0.7500996357806079,0.7500996357806079,3.726754736302875e-09,7.45350947260575e-09,1.2712888434951474e-13,3.813866530485442e-13,3.947705474948664e-06,1.1843116424845992e-05,0.06247200411278543,0.24988801645114173,9.439602668252423e-17,6.607721867776696e-16,7.102828475922973e-08,4.97197993314608e-07,4.968346281657029e-09,1.694826637493501e-13,5.2629081346512e-06,1.2584465073668366e-16,9.469180009041407e-08,9.469180021625872e-08
t0_50s,50.0,0.14285714285714285,7.0,75372.84479963021,0.001843505931346444,1843505.931346444,3.0348579145575153e-07,0.001438426572343724,14384265.72343724,1.0000000000000593,4.128047403770646e-27,4.128047403770646e-27,0.7500996357806079,0.7500996357806079,3.726754736295833e-09,7.453509472591666e-09,1.2712869969226472e-13,3.8138609907679416e-13,3.9477054749490094e-06,1.184311642484703e-05,0.06247200411278543,0.24988801645114173,9.445495774970893e-17,6.611847042479625e-16,7.102828475917038e-08,4.971979933141927e-07,4.9683462816476405e-09,1.6948241757238744e-13,5.262908134651661e-06,1.2592321505584025e-16,9.469180009033495e-08,9.469180021625817e-08
t0_50s,50.0,0.14285714285714285,7.0,76196.91893273317,0.0018029608319687983,1802960.8319687983,3.0624069968023343e-07,0.0015516257701325557,15516257.701325556,1.0000000000000593,3.235353685941266e-27,3.235353685941266e-27,0.7500996357806079,0.7500996357806079,3.726754736290011e-09,7.453509472580022e-09,1.2712851301650193e-13,3.813855390495058e-13,3.947705474949358e-06,1.1843116424848076e-05,0.06247200411278543,0.24988801645114173,9.451577873382708e-17,6.616104511367896e-16,7.10282847591104e-08,4.971979933137728e-07,4.96834628163988e-09,1.6948216870443193e-13,5.2629081346521265e-06,1.260042989295244e-16,9.469180009025499e-08,9.469180021625929e-08
t0_50s,50.0,0.14285714285714285,7.0,77030.00291784124,0.0017632088151251003,1763208.8151251003,3.090486556055874e-07,0.0016741661832942814,16741661.832942814,1.0000000000000593,2.5291948771948893e-27,2.5291948771948893e-27,0.7500996357806079,0.7500996357806079,3.72675473628521e-09,7.45350947257042e-09,1.2712832430014144e-13,3.8138497290042434e-13,3.947705474949711e-06,1.1843116424849133e-05,0.06247200411278543,0.24988801645114173,9.457855905422351e-17,6.620499133795645e-16,7.102828475904959e-08,4.971979933133471e-07,4.968346281633479e-09,1.6948191711604089e-13,5.262908134652596e-06,1.2608799490456788e-16,9.469180009017391e-08,9.469180021626191e-08
t0_50s,50.0,0.14285714285714285,7.0,77872.19526239434,0.0017242366347676827,1724236.6347676828,3.119107080770378e-07,0.0018068522114815155,18068522.114815157,1.0000000000000593,1.9720255156978105e-27,1.9720255156978105e-27,0.7500996357806079,0.7500996357806079,3.726754736281277e-09,7.453509472562554e-09,1.271281335208603e-13,3.813844005625809e-13,3.947705474950067e-06,1.1843116424850202e-05,0.06247200411278543,0.24988801645114173,9.464337093926323e-17,6.625035965748426e-16,7.102828475898271e-08,4.971979933128789e-07,4.968346281628236e-09,1.6948166277745432e-13,5.262908134653072e-06,1.261743992726653e-16,9.469180009008476e-08,9.469180021625916e-08
t0_50s,50.0,0.14285714285714285,7.0,78723.59555084405,0.001686031218365093,1686031.218365093,3.1482793180965215e-07,0.0019505602658843786,19505602.658843786,1.0000000000000593,1.5335521463148899e-27,1.5335521463148899e-27,0.7500996357806079,0.7500996357806079,3.7267547362780345e-09,7.453509472556069e-09,1.2712794065609476e-13,3.813838219682843e-13,3.947705474950428e-06,1.1843116424851285e-05,0.06247200411278543,0.24988801645114173,9.471028954925067e-17,6.629720268447547e-16,7.10282847589151e-08,4.971979933124057e-07,4.968346281623913e-09,1.6948140565859126e-13,5.262908134653552e-06,1.2626361223424444e-16,9.469180008999462e-08,9.469180021625823e-08
t0_50s,50.0,0.14285714285714285,7.0,79584.30445642893,0.0016485796655445627,1648579.6655445627,3.178014280742214e-07,0.0021062454504623017,21062454.50462302,1.0000000000000593,1.1893953271020404e-27,1.1893953271020404e-27,0.7500996357806079,0.7500996357806079,3.726754736275378e-09,7.453509472550757e-09,1.2712774568303715e-13,3.8138323704911143e-13,3.9477054749507924e-06,1.1843116424852377e-05,0.06247200411278543,0.24988801645114173,9.477939310509377e-17,6.634557517356564e-16,7.102828475884675e-08,4.971979933119272e-07,4.968346281620372e-09,1.694811457290455e-13,5.262908134654038e-06,1.2635573806999583e-16,9.46918000899035e-08,9.469180021625924e-08
t0_50s,50.0,0.14285714285714285,7.0,80454.42375307852,0.0016118692467285757,1611869.2467285756,3.2083232540343656e-07,0.002274948883975344,22749488.83975344,1.0000000000000593,9.199860682483908e-28,9.199860682483908e-28,0.7500996357806079,0.7500996357806079,3.7267547362731996e-09,7.453509472546399e-09,1.271275485786327e-13,3.8138264573589813e-13,3.947705474951162e-06,1.1843116424853485e-05,0.06247200411278543,0.24988801645114173,9.485076302300036e-17,6.639553411610025e-16,7.102828475877704e-08,4.971979933114393e-07,4.968346281617467e-09,1.6948088295808142e-13,5.2629081346545304e-06,1.2645088532044386e-16,9.469180008981057e-08,9.469180021626146e-08
t0_50s,50.0,0.14285714285714285,7.0,81334.05632744737,0.0015758874017658738,1575887.401765874,3.2392178031902633e-07,0.002457805726210246,24578057.26210246,1.0000000000000593,7.096579895399282e-28,7.096579895399282e-28,0.7500996357806079,0.7500996357806079,3.726754736271435e-09,7.45350947254287e-09,1.2712734931957664e-13,3.813820479587299e-13,3.947705474951534e-06,1.1843116424854602e-05,0.06247200411278543,0.24988801645114173,9.492448405550374e-17,6.644713883885263e-16,7.102828475870138e-08,4.971979933109097e-07,4.968346281615115e-09,1.6948061731463013e-13,5.262908134655026e-06,1.2654916697395603e-16,9.46918000897097e-08,9.469180021625887e-08
t0_50s,50.0,0.14285714285714285,7.0,82223.3061910815,0.0015406217385572417,1540621.7385572416,3.270709780804821e-07,0.0026560539782532326,26560539.782532327,1.0000000000000593,5.4590244672857965e-28,5.4590244672857965e-28,0.7500996357806079,0.7500996357806079,3.726754736269964e-09,7.453509472539927e-09,1.2712714788231098e-13,3.8138144364693297e-13,3.9477054749519105e-06,1.1843116424855732e-05,0.06247200411278543,0.24988801645114173,9.500064443913518e-17,6.650045110739463e-16,7.102828475862488e-08,4.971979933103742e-07,4.968346281613153e-09,1.6948034876728513e-13,5.262908134655528e-06,1.2665070066361336e-16,9.469180008960771e-08,9.46918002162584e-08
t0_50s,50.0,0.14285714285714285,7.0,83122.27849271613,0.0015060600316764497,1506060.0316764496,3.3028113345610696e-07,0.0028710441337951847,28710441.337951846,1.0000000000000593,4.187589967179041e-28,4.187589967179041e-28,0.7500996357806079,0.7500996357806079,3.726754736268849e-09,7.453509472537697e-09,1.271269442430217e-13,3.813808327290651e-13,3.947705474952291e-06,1.1843116424856872e-05,0.06247200411278543,0.24988801645114173,9.507933604907213e-17,6.655553523435049e-16,7.102828475854755e-08,4.971979933098328e-07,4.968346281611666e-09,1.6948007728429866e-13,5.262908134656036e-06,1.267556088733808e-16,9.469180008950462e-08,9.469180021626023e-08
t0_50s,50.0,0.14285714285714285,7.0,84031.07953070945,0.0014721902209866174,1472190.2209866175,3.335534915170664e-07,0.003104249766336796,31042497.66336796,1.0000000000000593,3.2031795379937303e-28,3.2031795379937303e-28,0.7500996357806079,0.7500996357806079,3.726754736267901e-09,7.453509472535801e-09,1.2712673837763544e-13,3.8138021513290636e-13,3.947705474952676e-06,1.1843116424858029e-05,0.06247200411278543,0.24988801645114173,9.516065456111331e-17,6.661245819277932e-16,7.102828475846592e-08,4.971979933092614e-07,4.9683462816104025e-09,1.6947980283357712e-13,5.26290813465655e-06,1.2686401915404513e-16,9.469180008939579e-08,9.469180021625981e-08
t0_50s,50.0,0.14285714285714285,7.0,84949.81676561231,0.0014390004102524203,1439000.4102524202,3.3688932845518057e-07,0.0033572791458720314,33572791.45872031,1.0000000000000593,2.443155299483396e-28,2.443155299483396e-28,0.7500996357806079,0.7500996357806079,3.7267547362671405e-09,7.453509472534281e-09,1.2712653026181674e-13,3.813795907854502e-13,3.947705474953065e-06,1.1843116424859196e-05,0.06247200411278543,0.24988801645114173,9.524469962134758e-17,6.667128973494331e-16,7.10282847583808e-08,4.971979933086656e-07,4.968346281609389e-09,1.6947952538267757e-13,5.262908134657068e-06,1.2697606434941015e-16,9.469180008928232e-08,9.469180021625838e-08
t0_50s,50.0,0.14285714285714285,7.0,85878.59883287374,0.0014064788657484487,1406478.8657484488,3.4028995242523777e-07,0.003631887988259042,36318879.88259042,1.0000000000000593,1.8580523637215816e-28,1.8580523637215816e-28,0.7500996357806079,0.7500996357806079,3.726754736266455e-09,7.45350947253291e-09,1.2712631987096537e-13,3.813789596128961e-13,3.947705474953459e-06,1.1843116424860377e-05,0.06247200411278543,0.24988801645114173,9.533157502390176e-17,6.673210251673123e-16,7.102828475829476e-08,4.971979933080633e-07,4.968346281608475e-09,1.6947924489880404e-13,5.2629081346575924e-06,1.2709188283326232e-16,9.469180008916761e-08,9.469180021625949e-08
t0_50s,50.0,0.14285714285714285,7.0,86817.53555568727,0.0013746140148640272,1374614.0148640273,3.4375670441259627e-07,0.003929993451136063,39299934.51136063,1.0000000000000593,1.4089192616960122e-28,1.4089192616960122e-28,0.7500996357806079,0.7500996357806079,3.726754736266066e-09,7.453509472532132e-09,1.2712610718021247e-13,3.813783215406374e-13,3.947705474953856e-06,1.1843116424861568e-05,0.06247200411278543,0.24988801645114173,9.542138889717725e-17,6.679497222802408e-16,7.102828475820553e-08,4.971979933074388e-07,4.9683462816079565e-09,1.694789613488025e-13,5.262908134658123e-06,1.2721161875765326e-16,9.469180008904865e-08,9.469180021626027e-08
t0_50s,50.0,0.14285714285714285,7.0,87766.73795797655,0.0013433944447048302,1343394.4447048302,3.472909591269106e-07,0.004253689502017508,42536895.02017508,1.0000000000000593,1.0651714534015773e-28,1.0651714534015773e-28,0.7500996357806079,0.7500996357806079,3.726754736265674e-09,7.453509472531348e-09,1.2712589216441804e-13,3.8137767649325413e-13,3.9477054749542585e-06,1.1843116424862776e-05,0.06247200411278543,0.24988801645114173,9.551425389900028e-17,6.685997772930019e-16,7.102828475811131e-08,4.971979933067791e-07,4.968346281607434e-09,1.6947867469915732e-13,5.262908134658659e-06,1.2733542231306543e-16,9.469180008892304e-08,9.469180021625846e-08
t0_50s,50.0,0.14285714285714285,7.0,88726.31827752352,0.0013128089006916714,1312808.9006916713,3.5089412592279636e-07,0.004605263797233687,46052637.97233687,1.0000000000000593,8.028638964923917e-29,8.028638964923917e-29,0.7500996357806079,0.7500996357806079,3.726754736265277e-09,7.453509472530554e-09,1.271256747981678e-13,3.8137702439450337e-13,3.947705474954665e-06,1.1843116424863995e-05,0.06247200411278543,0.24988801645114173,9.5610287421143e-17,6.69272011948001e-16,7.102828475801606e-08,4.971979933061124e-07,4.968346281606905e-09,1.6947838491598736e-13,5.262908134659201e-06,1.2746345000107088e-16,9.469180008879607e-08,9.469180021625952e-08
t0_50s,50.0,0.14285714285714285,7.0,89696.3899792397,0.0012828462851567064,1282846.2851567063,3.545676497483336e-07,0.004987216224796667,49872162.24796666,1.0000000000000593,6.033048897285213e-29,6.033048897285213e-29,0.7500996357806079,0.7500996357806079,3.726754736264875e-09,7.45350947252975e-09,1.2712545505577022e-13,3.813763651673107e-13,3.947705474955076e-06,1.1843116424865227e-05,0.06247200411278543,0.24988801645114173,9.570961180368487e-17,6.69967282625794e-16,7.102828475791706e-08,4.971979933054194e-07,4.968346281606369e-09,1.694780919650418e-13,5.262908134659748e-06,1.2759586492010828e-16,9.469180008866409e-08,9.469180021625995e-08
t0_50s,50.0,0.14285714285714285,7.0,90677.06776858286,0.0012534956559374277,1253495.6559374277,3.5831301212230023e-07,0.005402279280230489,54022792.802304894,1.0000000000000593,4.519470321361077e-29,4.519470321361077e-29,0.7500996357806079,0.7500996357806079,3.726754736264682e-09,7.453509472529364e-09,1.2712523291125323e-13,3.813756987337597e-13,3.947705474955491e-06,1.1843116424866474e-05,0.06247200411278543,0.24988801645114173,9.581235455971908e-17,6.706864819180335e-16,7.102828475781324e-08,4.971979933046927e-07,4.968346281606112e-09,1.6947779581169577e-13,5.262908134660302e-06,1.277328370650518e-16,9.469180008852566e-08,9.46918002162585e-08
t0_50s,50.0,0.14285714285714285,7.0,91668.46760512024,0.0012247462249687306,1224746.2249687305,3.621317321410699e-07,0.005853440462070887,58534404.620708875,1.0000000000000593,3.375025341093349e-29,3.375025341093349e-29,0.7500996357806079,0.7500996357806079,3.726754736264682e-09,7.453509472529364e-09,1.2712500833836127e-13,3.813750250150838e-13,3.947705474955911e-06,1.1843116424867734e-05,0.06247200411278543,0.24988801645114173,9.591864861093102e-17,6.714305402765171e-16,7.102828475770827e-08,4.971979933039579e-07,4.968346281606112e-09,1.6947749642094653e-13,5.262908134660862e-06,1.2787454364127393e-16,9.469180008838573e-08,9.469180021626027e-08
t0_50s,50.0,0.14285714285714285,7.0,92670.70671624003,0.00119658735687341,1196587.35687341,3.660253675161338e-07,0.006343966893300776,63439668.933007754,1.0000000000000593,2.5123961847499123e-29,2.5123961847499123e-29,0.7500996357806079,0.7500996357806079,3.726754736264682e-09,7.453509472529364e-09,1.2712478131055213e-13,3.813743439316564e-13,3.9477054749563354e-06,1.1843116424869006e-05,0.06247200411278543,0.24988801645114173,9.602863253460338e-17,6.722004277422237e-16,7.10282847575974e-08,4.971979933031818e-07,4.968346281606112e-09,1.6947719375740915e-13,5.262908134661428e-06,1.2802116939394197e-16,9.469180008823792e-08,9.469180021625909e-08
t0_50s,50.0,0.14285714285714285,7.0,93683.90361101343,0.0011690085675513072,1169008.5675513071,3.69995515643259e-07,0.006877432396657319,68774323.9665732,1.0000000000000593,1.864246480976302e-29,1.864246480976302e-29,0.7500996357806079,0.7500996357806079,3.726754736264682e-09,7.453509472529364e-09,1.2712455180099365e-13,3.8137365540298095e-13,3.947705474956764e-06,1.1843116424870292e-05,0.06247200411278543,0.24988801645114173,9.614245082263543e-17,6.72997155758448e-16,7.102828475748342e-08,4.97197993302384e-07,4.968346281606112e-09,1.694768877853122e-13,5.262908134661999e-06,1.2817290695333114e-16,9.469180008808597e-08,9.469180021625888e-08
t0_50s,50.0,0.14285714285714285,7.0,94708.17809420668,0.001141999522767527,1141999.522767527,3.740438147043144e-07,0.00745774727574813,74577472.75748129,1.0000000000000593,1.3788116204112613e-29,1.3788116204112613e-29,0.7500996357806079,0.7500996357806079,3.726754736264682e-09,7.453509472529364e-09,1.2712431978256072e-13,3.8137295934768215e-13,3.947705474957198e-06,1.1843116424871593e-05,0.06247200411278543,0.24988801645114173,9.626025415319323e-17,6.738217790723527e-16,7.102828475736678e-08,4.971979933015675e-07,4.968346281606112e-09,1.6947657846849369e-13,5.262908134662577e-06,1.283299571969767e-16,9.469180008793048e-08,9.469180021626043e-08
t0_50s,50.0,0.14285714285714285,7.0,95743.65128044777,0.0011155500367399068,1115550.0367399068,3.781719448028334e-07,0.00808919108051864,80891910.80518639,1.0000000000000593,1.0164240938137144e-29,1.0164240938137144e-29,0.7500996357806079,0.7500996357806079,3.726754736264682e-09,7.453509472529364e-09,1.271240852278319e-13,3.813722556834957e-13,3.9477054749576365e-06,1.184311642487291e-05,0.06247200411278543,0.24988801645114173,9.638219967564074e-17,6.746753977294852e-16,7.102828475724346e-08,4.971979933007042e-07,4.968346281606112e-09,1.6947626577039647e-13,5.2629081346631625e-06,1.2849252962953177e-16,9.469180008776606e-08,9.469180021625859e-08
t0_50s,50.0,0.14285714285714285,7.0,96790.44560854818,0.00108965007072611,1089650.0707261101,3.8238162913442063e-07,0.008776448665094732,87764486.65094732,1.0000000000000593,7.467842226695257e-30,7.467842226695257e-30,0.7500996357806079,0.7500996357806079,3.726754736264682e-09,7.453509472529364e-09,1.271238481090863e-13,3.813715443272589e-13,3.94770547495808e-06,1.1843116424874241e-05,0.06247200411278543,0.24988801645114173,9.650845130944017e-17,6.755591591660812e-16,7.102828475711878e-08,4.971979932998315e-07,4.968346281606112e-09,1.6947594965406433e-13,5.262908134663754e-06,1.28660842781248e-16,9.469180008759984e-08,9.469180021626068e-08
t0_50s,50.0,0.14285714285714285,7.0,97848.68485597942,0.0010642897316106377,1064289.7316106376,3.866746351931515e-07,0.009524649878715324,95246498.78715324,1.0000000000000593,5.468232448730936e-30,5.468232448730936e-30,0.7500996357806079,0.7500996357806079,3.726754736264682e-09,7.453509472529364e-09,1.2712360839830009e-13,3.813708251949003e-13,3.947705474958528e-06,1.1843116424875584e-05,0.06247200411278543,0.24988801645114173,9.66391800577409e-17,6.764742604041862e-16,7.102828475698659e-08,4.971979932989061e-07,4.968346281606112e-09,1.6947563008213712e-13,5.262908134664351e-06,1.2883512462603877e-16,9.469180008742361e-08,9.469180021625874e-08
